Title, Link, Keywords, Data
In Assam village  BJP MLAs target Muslims in NRC; label them “illegal settlers ” government demolishes homes,https://news.google.com/articles/CAIiELyonW3Bc3HYxgvzoe7cjFcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building voting, 
Did VHP and RSS pause Ram temple plans because of Congress?,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3JhbS10ZW1wbGUtYWdpdGF0aW9uLW9uLWhvbGQtcnNzLXZocC1jb25ncmVzc9IBVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9yYW0tdGVtcGxlLWFnaXRhdGlvbi1vbi1ob2xkLXJzcy12aHAtY29uZ3Jlc3M?hl=en-IN&gl=IN&ceid=IN%3Aen,building voting, 
Kashmiri Muslims have to be treated as an integral part of India: Julio Ribeiro,https://news.google.com/articles/CAIiEHZzwtjpk5Pvg-a4wXmpehgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building machines, 
Panic and grief at Ahmedabad’s COVID-19 hospitals,https://news.google.com/articles/CAIiEBCRaDFQy-PNRIknYDdjNfcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building voting, 
More a cult than a political party: Shivam Singh  BJP leader Ram Madhav’s former protégé,https://news.google.com/articles/CAIiEOx94iqmeRRNIPvaD9pJlQ0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building voting, 
Tikait’s speech  farm stir pivot western Uttar Pradesh’s farmers against BJP,https://news.google.com/articles/CAIiEKOQTjfOGnUiOob6azYzn_kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building voting, 
Germany treads with caution in commenting upon Indian democracy,https://news.google.com/articles/CAIiEHBNdXWp2CP5L4HziIelWvUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,building machines, 
India's first computers and the Cold War,https://news.google.com/articles/CBMiPmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaW5kaWEtZmlyc3QtY29tcHV0ZXJzLWNvbGQtd2Fy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,building machines, 
Forget being a rich man’s democracy  we are not even a democracy: ADR’s Jagdeep S Chhokar,https://news.google.com/articles/CAIiEPhMnXroSocv0L-mlWRbdykqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,voting vvpat, 
Assam MLA Ashraful Hussain on elections  NRC and development,https://news.google.com/articles/CAIiEJ9ZCzXUDUCvUfw4f9N7dZYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,voting machines, 
RJD will pitch the Modi of 2014 against the Modi of 2019: Tejashwi Yadav’s advisor Sanjay Yadav,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3NhbmpheS15YWRhdi10ZWphc2h3aS1yamQtbG9rLXNhYmhhLTIwMTnSAVBodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mvc2FuamF5LXlhZGF2LXRlamFzaHdpLXJqZC1sb2stc2FiaGEtMjAxOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,voting vvpat, 
Delhi Police is acting on a script already reached by its political masters: Apoorvanand,https://news.google.com/articles/CAIiEFkZ6fMpE3lx0m9BxPZjzpAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,voting machines, 
When the Delhi Police identified a man by his clothes and detained him  on Modi’s cue,https://news.google.com/articles/CAIiECZT_m2TIcS6S8C7FCyPWKUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,voting machines, 
The outrage about Modi is hiding the real story of these elections—the failings of Rahul Gandhi,https://news.google.com/articles/CAIiEPZ1GLhnpto88-aSXbktxBUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,voting trail, 
We make space for so many vanity projects  UBI is not impossible to implement: Economist Abhijit Banerjee,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz0gFjaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,voting machines, 
Abhishek Majumdar's theatre of ideas,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvYWJoaXNoZWstbWFqdW1kYXItdGhlYXRyZS1pZGVhc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Are moves afoot to restore statehood in Jammu and Kashmir?,https://news.google.com/articles/CAIiEA9xXXJc8HhSbISq_voHni4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
A Pune bakery rejects the rigid binaries of everyday life,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dlbmRlci9hLXB1bmUtYmFrZXJ5LXJlamVjdHMtdGhlLXJpZ2lkLWJpbmFyaWVzLW9mLWV2ZXJ5ZGF5LWxpZmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Anger in Haryana's Titoli village after dozens of COVID-19 deaths,https://news.google.com/articles/CBMiQGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2hhcnlhbmEtdGl0b2xpLXZpbGxhZ2UtY292aWQtMTnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
A year on  no FIRs against Meerut police for men killed in CAA protests  PIL languishes in Allahabad HC,https://news.google.com/articles/CAIiEIhzd1BsmVmN6Nk1YZjX5EgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Why Yashica Dutt’s book is an eye-opening contribution to Dalit literature,https://news.google.com/articles/CAIiEK9BE-__AAiXMpiWj9qqS_4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Anuradha Bhasin: A year ago  Kashmir inherited a loss of continuing progression,https://news.google.com/articles/CAIiEGBTfpWrVZH-V4OS4DvzcAAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The Goa government’s failure to rehabilitate truckers after the state’s mining halt,https://news.google.com/articles/CAIiECksiDS2c4INxmS8p8GseP4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
After listing “Godse” play on 30 Jan in Varanasi fest  organisers NSD–RSS affiliate backtrack,https://news.google.com/articles/CAIiEPEqwdJlTJZWt6zwKuWNNGcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
50 solar charkha projects in the pipeline but pilot project lies defunct since May 2019,https://news.google.com/articles/CAIiEI7xMG0dso7ax1xS7cfKm7EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
A new generation of comedians examines what it means to be French,https://news.google.com/articles/CBMiU2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvbmV3LWdlbmVyYXRpb24tY29tZWRpYW5zLWV4YW1pbmVzLXdoYXQtbWVhbnMtZnJlbmNo0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
History is being deliberately neglected: Sabarimala and the Brahminisation of an Adivasi deity,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlbGlnaW9uL3BrLXNhamVldi1zYWJhcmltYWxhLW1hbGEtYXJheWEtYnJhaG1pbmlzYXRpb24tYWRpdmFzaS1kZWl0edIBZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9yZWxpZ2lvbi9way1zYWplZXYtc2FiYXJpbWFsYS1tYWxhLWFyYXlhLWJyYWhtaW5pc2F0aW9uLWFkaXZhc2ktZGVpdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Residents blame state government and bureaucracy for Meerut’s deadly second wave of COVID-19,https://news.google.com/articles/CAIiEGyf_1J4GX9OZd-2j6P17SAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
How TMC failed to prepare or respond to COVID second wave,https://news.google.com/articles/CAIiENjCaZ4a_CzpwCosTKgv-XsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Varanasi’s Muslim weavers face worsening economic crisis and discrimination during lockdown,https://news.google.com/articles/CAIiEFiIdD0ZlSi623siVAOUf8QqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
MP converts Bhopal gas tragedy hospital to COVID facility; one dead as survivors left helpless,https://news.google.com/articles/CAIiEHyHyPijG7xEytfwW9xCJ7IqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
How the Telangana Police is targeting Adivasi students  lawyers and activists,https://news.google.com/articles/CAIiEBZdEVk6mxuUVMjXnu7Hw5cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Five medical reports suggested no custodial violence on Shiv Kumar,https://news.google.com/articles/CAIiEDW8GJ5t2MusdG5nBV3I9pEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Why the farmer protests threaten the RSS,https://news.google.com/articles/CAIiELqaLOirwP0d4pP6DoGiTygqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
India's most important kilogram - Tremendous Weight,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvbmF0aW9uYWwtcGh5c2ljYWwtbGFib3JhdG9yeS1raWxvZ3JhbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Part One | How RSS  BJP members invoked Hindu identity to mobilise Hindutva mobs at Maujpur,https://news.google.com/articles/CAIiECm-HivJu5p2r_rnwLIeOqgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Police harassing us to stifle anti-farm laws movement: UP farmers’ leaders,https://news.google.com/articles/CAIiEKOukDuD4IIxrmYEMEUmcQAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Not all of Ladakh is happy with the reading down of Article 370: A Ladakhi’s perspective,https://news.google.com/articles/CAIiEGthVC0UqZiRVlduHYq-RzsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Activist Sarabjit Singh’s long fight for compensation after false cases and police torture,https://news.google.com/articles/CAIiEEraHhkA-RXjbNdT5KKOmr8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Why the BJP will bear the brunt of the farmers’ distress in Rajasthan,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FncmljdWx0dXJlL2JqcC1iZWFyLWJydW50LWZhcm1lcnMtZGlzdHJlc3MtcmFqYXN0aGFu0gFUaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2FncmljdWx0dXJlL2JqcC1iZWFyLWJydW50LWZhcm1lcnMtZGlzdHJlc3MtcmFqYXN0aGFu?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The cinematic myth-making of Louis Mountbatten,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L2xvdWlzLW1vdW50YmF0dGVuLWxlZ2FjeS1maW3SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
As JKCCS’s Khurram Parvez faces NIA raid  a look at its latest report  Kashmir’s Internet Siege,https://news.google.com/articles/CAIiEOXnZVNb52hxUUF1xNP2BiQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The Caravan’s journalists assaulted  sexually harassed in northeast Delhi,https://news.google.com/articles/CAIiEOxtXr9z0H5SpAZ3Jztb3hQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The Indian industry’s demands during the COVID lockdown echo the era of bonded labour,https://news.google.com/articles/CAIiECH_fJVOusgKz0cDEYxPeGMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Amid crackdown on non-compliant entities  Jay Shah’s firm fails to file financial statements,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2pheS1hbWl0LXNoYWgta3VzdW0tZmluc2VydmUtZmlsaW5nLWRlYWRsaW5lLW1pc3NlZNIBW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9idXNpbmVzcy9qYXktYW1pdC1zaGFoLWt1c3VtLWZpbnNlcnZlLWZpbGluZy1kZWFkbGluZS1taXNzZWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Widespread fear in Nehtaur as police defends two killings and a militia-led rampage,https://news.google.com/articles/CAIiELEqgLLYA37aNzIwDUDCU4UqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Imagining homeland through Kipling and his contemporaries in colonial Bengal,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL2ltYWdpbmluZy1ob21lbGFuZC10aHJvdWdoLWtpcGxpbmctaGlzLWNvbnRlbXBvcmFyaWVzLWNvbG9uaWFsLWJlbmdhbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
“What will they get by killing him?”: Ram Bai  mother of Nirbhaya convict Mukesh Singh,https://news.google.com/articles/CAIiEEJV-EtyXgNmZ8dIJh2rAJYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
NEP is casteist  self-defeatist; centre should learn from Tamil Nadu: Dr Ezhilan Naganathan,https://news.google.com/articles/CAIiEP9v6BY6iRQxLdcGeJ3aczYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Why Indian films' box-office figures do not add up,https://news.google.com/articles/CBMiQGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9ib3gtb2ZmaWNlLWZpZ3VyZXMtaW5kaWHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Khooni Vaisakhi: A Poem from the Jallianwala Bagh Massacre 1919,https://news.google.com/articles/CBMiXWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9raG9vbmktdmFpc2FraGktcG9lbS1mcm9tLWphbGxpYW53YWxhLWJhZ2gtbWFzc2FjcmUtMTkxOdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
UP government’s universal PDS not implemented in Loni; Muslim residents struggle for food,https://news.google.com/articles/CAIiEBjhrhYDT1JZFoyVhcy3o04qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Punjabiyat: A shared inheritance of two Punjabs,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L3B1bmphYml5YXQtcGFraXN0YW4taW5kaWEtcHVuamFiaXMtcHVuamFi0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Families at Jawaharlal Nehru University recall an evening of terror at the faculty housing,https://news.google.com/articles/CAIiEMhK5CGB61BMDHO4c5MWOh0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Is Tripura aiding the Hinduisation of tribals by letting ISKCON run state schools?,https://news.google.com/articles/CAIiECK_ULmmIn4CktH9QTUSLTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Hostility between states amid the COVID-19 pandemic hits trade  spurs food inflation fears,https://news.google.com/articles/CAIiEOkV9dNtqYaBVJqFYVODH4gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Ground report: On a cold night in the new year  JNU attacked by a masked mob; Delhi Police watched,https://news.google.com/articles/CAIiEODQw6cpg_dKMtXVARghrzUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
“We are no longer safe in Delhi”: A visually impaired Jamia student recounts police attack,https://news.google.com/articles/CAIiEIyK1ag8ol-S3BbtrHIQ1jEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The long battle of Hasdeo Arand residents against the Parsa coal project in Chhattisgarh,https://news.google.com/articles/CAIiEGBrgt1Ato9Nl5IoUj29uE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
The Nizamuddin dargah PIL cannot be conflated with Sabarimala,https://news.google.com/articles/CAIiEGWYieufXjzljZo677lh40AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Delhi Police buried complaints accusing BJP leaders in February violence,https://news.google.com/articles/CAIiENShAquZIt5ldp5Tun2foVwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Good protestor  bad protestor: The uneven police response to anti-CAA demonstrations,https://news.google.com/articles/CAIiELlPcJoZfp8_sExk6EoHlYgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Couldn’t see India as a democracy: Exchange student sent back to Germany after CAA protest,https://news.google.com/articles/CAIiEOW0YOWtd7EduslXBb2ZWRUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
His modus-operandi was to create a fear psychosis: Ex-Punjab DGP Sumedh Saini’s shadowy career,https://news.google.com/articles/CAIiEAhV5l4s4MfknOTwgEmWuuYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Himachal Pradesh government directive: Use state machinery for Modi’s Jan Abhaar rally,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2hpbWFjaGFsLXByYWRlc2gtZ292ZXJubWVudC1kaXJlY3RpdmUtbW9kaS1yYWxsedIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9oaW1hY2hhbC1wcmFkZXNoLWdvdmVybm1lbnQtZGlyZWN0aXZlLW1vZGktcmFsbHk?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Producer of incendiary song  “Jo na bole jai shree Ram ” claims its writer is a “patriot”,https://news.google.com/articles/CAIiEFpIsiquekq4uu24D0DaMKsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Jailed Bangladeshi journalist Shafiqul Kajol's son on his disappearance and arrest,https://news.google.com/articles/CAIiEPkIWjh4ptgbyXr7A2SVSlgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Members of PM’s COVID-19 task force say lockdown failed due to unscientific implementation,https://news.google.com/articles/CAIiEB1u-E6QcfbOjm_Mc2J3vr8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Coronavirus increases racism against Indians from northeast,https://news.google.com/articles/CAIiEJ-uhGTrck9tnnpm7Hc9_t8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
Why are BJP and Congress at odds over the 2013 Chhattisgarh Maoist attack investigation?,https://news.google.com/articles/CAIiEKMdMoUa5ezaWXwETkcBxE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,opened, 
How medics in a UP village handled COVID-19 in absence of government aid,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2hvdy1tZWRpY3MtaW4tdXAtdmlsbGFnZS1oYW5kbGVkLWNvdmlkLTE5LWluLWFic2VuY2Utb2YtZ292ZXJubWVudC1haWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Our movement against CAA-NRC remains alive: Asif Iqbal Tanha on activism  faith  and a year in Tihar,https://news.google.com/articles/CAIiEOP6wCWrjgMxv5P3YvTTCN0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Why mucormycosis is now a deadly epidemic in India,https://news.google.com/articles/CAIiELs1uwDkfheQZyMvFDxt4vMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
The fight against a Hindu Rashtra in Nepal,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L2hpbmR1LXJhc2h0cmEtbmVwYWwtc2VjdWxhcmlzbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
The bad science and poor ethics of Patanjali's Coronil research,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC90aGUtYmFkLXNjaWVuY2UtYW5kLXBvb3ItZXRoaWNzLW9mLXBhdGFuamFsaS1jb3JvbmlsLXJlc2VhcmNo0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Caste impunity and gender violence behind murder of Dalit garment worker in Tamil Nadu,https://news.google.com/articles/CAIiEGQADXuIxKD1Uv0LQWsM2ZsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
The aftermath of Cyclone Amphan in Andul and South 24 Parganas,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY3ljbG9uZS1hbXBoYW4tcGhvdG8tZXNzYXnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
How the Punjab Police persecuted poor Dalit Sikhs under the UAPA with little evidence,https://news.google.com/articles/CAIiEC_klubSOoTc2tnUX62Z9NkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Mandeep Punia's dispatch from Tihar: Jailed farmers remain steadfast  defiant,https://news.google.com/articles/CAIiEKyeLC32nMFf0kxNUXZGUnwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
IMA demands action against Ramdev for remarks on allopathic medicine,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2ltYS1hdHRhY2tzLXJhbWRldi1yZW1hcmtzLWFnYWluc3QtbW9kZXJuLWFsbG9wYXRoaWMtbWVkaWNpbmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
In Telangana  rising OBC-led anti-Dalit violence points to Hindutva’s inroads in the state,https://news.google.com/articles/CAIiEPefO9c9o3FxZfl1qF30BZ0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
COVID-19: Is post-vaccination surveillance working?,https://news.google.com/articles/CBMieWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9pcy10aGUtcG9zdC12YWNjaW5hdGlvbi1zdXJ2ZWlsbGFuY2Utc3lzdGVtLXdvcmtpbmctZm9yLXRoZS1tZWdhLWNvdmlkLTE5LXZhY2NpbmUtZHJpdmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
How the union government is undermining states' fight against COVID-19,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy90aGUtY2VudHJhbC1wcm9ibGVt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Dalits will quit RSS if exposed to the real Ambedkar: Bhanwar Meghwanshi  former karsevak,https://news.google.com/articles/CAIiECDTRmNPOQ2J4cw412ELiDwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
In Bhopal  Covaxin trial participants allege irregularities,https://news.google.com/articles/CBMid2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9pbi1iaG9wYWwtY292YXhpbi10cmlhbC12b2x1bnRlZXJzLWFsbGVnZS1pcnJlZ3VsYXJpdGllcy1pbi1yZWNydWl0bWVudC1hbmQtdHJlYXRtZW500gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Many doctors in Delhi hospitals refuse Covaxin,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9tYW55LWRvY3RvcnMtaW4tZ292ZXJubWVudC1ob3NwaXRhbHMtaW4tZGVsaGktcmVmdXNlLWNvdmF4aW7SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
Chausa residents say bodies in Ganga dumped there itself,https://news.google.com/articles/CAIiEBSUixlsVTnBl61bF7mXGGQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,strong, 
