Title, Link, Keywords, Data
New filings with the MCA show business is booming for Jay Amitbhai Shah,https://news.google.com/articles/CAIiELx-B8ZHpMlY3tfDE86VZCwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,interested eligible, 
Delhi Police buried complaints accusing BJP leaders in February violence,https://news.google.com/articles/CAIiENShAquZIt5ldp5Tun2foVwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,interested collected, 
Asianet News proved its credibility despite Rajeev Chandrashekar’s attempts at interference,https://news.google.com/articles/CAIiEGMqy1VBEmlAOVW-GOdr5OUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,interested management, 
Smriti Irani’s rise as a case study of patriarchy and sexism in the BJP,https://news.google.com/articles/CAIiEI1D-OLr8qYjm2vGsAf-uBEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,interested course, 
A leadership seminar by Arindam Chaudhuri,https://news.google.com/articles/CBMiRGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2V4dHJhY3QvYXJpbmRhbS1jaGF1ZGh1cmktaWlwbS1sZWFkZXJzaGlw0gFIaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2V4dHJhY3QvYXJpbmRhbS1jaGF1ZGh1cmktaWlwbS1sZWFkZXJzaGlw?hl=en-IN&gl=IN&ceid=IN%3Aen,interested management, 
How the BJP weaponised evictions as a tool against Assam’s Bengali Muslim residents,https://news.google.com/articles/CAIiEEaQdm3DVJJeuDDy_-2Lx00qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,interested river, 
In Kairana  sugarcane  stray cattle and caste alliances will decide the Lok Sabha election,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2thaXJhbmEtc3VnYXJjYW5lLXN0cmF5LWNhdHRsZS1jYXN0ZS1hbGxpYW5jZXPSAVZodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mva2FpcmFuYS1zdWdhcmNhbmUtc3RyYXktY2F0dGxlLWNhc3RlLWFsbGlhbmNlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,interested quality, 
Why Delhi will choke until it understands why Punjab is on the slow burn,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L3Bob3RvLWVzc2F5LWNyb3AtYnVybmluZy1kZWxoaS1wb2xsdXRpb24tcHVuamFiLWZhcm1lcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,quality pollution, 
“I’ve become a victim of institutional exclusion”: KS Madhavan of Calicut University,https://news.google.com/articles/CAIiEMvN0fyKbzdr35990aPzTqcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality management, 
On the Ground  It’s Business As Usual: Jashodhara Dasgupta On One Year Since the Supreme Court Banned Sterilisation Camps,https://news.google.com/articles/CBMibmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvamFzaG9kaGFyYS1kYXNndXB0YS1vbmUteWVhci1zaW5jZS1zdXByZW1lLWNvdXJ0LWJhbm5lZC1zdGVyaWxpc2F0aW9uLWNhbXBz0gFyaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvamFzaG9kaGFyYS1kYXNndXB0YS1vbmUteWVhci1zaW5jZS1zdXByZW1lLWNvdXJ0LWJhbm5lZC1zdGVyaWxpc2F0aW9uLWNhbXBz?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
The Left should not reject defectors from the Right: Anthropologist William Mazzarella,https://news.google.com/articles/CAIiEG7cG3dzEhIDngzZCriWd4cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
The process becomes the punishment: NewsClick’s Prabir Purkayastha on the ED raids,https://news.google.com/articles/CAIiEH5y8kLQYwT0c36Wkl1tblkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
Cruise ships repurposed to quarantine migrants rescued from the Mediterranean,https://news.google.com/articles/CAIiEP9Bldzq09f4OmRoMvgjEoYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality management, 
India’s shift to insurance-led private healthcare weakens its ability to combat COVID-19: Experts,https://news.google.com/articles/CAIiEGrstkbE072lKh96t7Mw5aYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality collected, 
Apoorvanand's ‘Idea of a University’ as a battlefield,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2VkdWNhdGlvbi9pZGVhLW9mLWEtdW5pdmVyc2l0eS1hcG9vcnZhbmFuZC1ib29rLWV4Y2VycHTSAVZodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZWR1Y2F0aW9uL2lkZWEtb2YtYS11bml2ZXJzaXR5LWFwb29ydmFuYW5kLWJvb2stZXhjZXJwdA?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
50 solar charkha projects in the pipeline but pilot project lies defunct since May 2019,https://news.google.com/articles/CAIiEI7xMG0dso7ax1xS7cfKm7EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality release, 
Without free vaccination  majority of Indians could miss vaccine: Oxfam India’s Amitabh Behar,https://news.google.com/articles/CAIiEKnLxxyPEN2St7QcLz4A1_gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality release, 
Indian media and possible ways forward in a majoritarian state,https://news.google.com/articles/CAIiEOeCoaEHDsAt7_VPKG6EnT4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
Fake My Trip: A Photographer Shoots Artificial Holiday Destinations Around the World,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcmVpbmVyLXJpZWRsZXItcGhvdG9zLWFydGlmaWNpYWwtaG9saWRheS1kZXN0aW5hdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
India must prepare for a growing mental-health epidemic,https://news.google.com/articles/CAIiEOqc_ZjJWqJF4UDWvu9slTcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
India did not stockpile COVID protective equipment for health workers despite clear WHO guidelines,https://news.google.com/articles/CAIiEAEFnQbYXm9qgWQ4porOOvkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality meeting, 
Adani Enterprises escapes liability even as CBI prosecutes Karnataka PSU for similar coal fraud,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9hZGFuaS1jb2FsLXJlamVjdHMta2FybmF0YWthLXBvd2VyLWNvcnBvcmF0aW9uLWNiadIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvYWRhbmktY29hbC1yZWplY3RzLWthcm5hdGFrYS1wb3dlci1jb3Jwb3JhdGlvbi1jYmk?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
The mystery of Reliance subsidiaries receiving defence-manufacturing licences,https://news.google.com/articles/CBMiamh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL215c3RlcnktcmVsaWFuY2Utc3Vic2lkaWFyaWVzLXJlY2VpdmluZy1kZWZlbmNlLW1hbnVmYWN0dXJpbmctbGljZW5jZXPSAW5odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvYnVzaW5lc3MvbXlzdGVyeS1yZWxpYW5jZS1zdWJzaWRpYXJpZXMtcmVjZWl2aW5nLWRlZmVuY2UtbWFudWZhY3R1cmluZy1saWNlbmNlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,quality eligible, 
There’s no transparency: SP Udayakumar on the cyber attack on Kudankulam nuclear power plant,https://news.google.com/articles/CAIiEF7bti0Evw_JpxvX1oxBFGEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality release, 
To better understand the Shaheen Bagh protest  we must understand the locality itself,https://news.google.com/articles/CAIiEKt3EsThE8LYfNwlYEJzc_cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality river, 
In UP  police crackdown adds to the Nishad community’s woes during coronavirus lockdown,https://news.google.com/articles/CAIiEE7vamsEGqpsKDu7Na1TOGIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality river, 
Delhi HC exposes companies profiteering from COVID antibody test kits; ICMR cancels procurement order,https://news.google.com/articles/CAIiEF3fQmVi0rscpMq47SY5u04qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality release, 
The five cornerstones of journalistic work,https://news.google.com/articles/CAIiEDv7fqiKlTVSW1526lktosoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality course, 
Is Tripura aiding the Hinduisation of tribals by letting ISKCON run state schools?,https://news.google.com/articles/CAIiECK_ULmmIn4CktH9QTUSLTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,quality river, 
We make space for so many vanity projects  UBI is not impossible to implement: Economist Abhijit Banerjee,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz0gFjaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,quality eligible, 
Justice Chelameswar as the textualist  the critic and the dissenter,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhdy9qdXN0aWNlLWNoZWxhbWVzd2FyLXRleHR1YWxpc3QtY3JpdGljLWRpc3NlbnRlctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,quality release, 
How Moni Mohsin’s novels defy the rigid “chick-lit” label,https://news.google.com/articles/CAIiEMi2l9FypwRVZ-9KlCnGsfUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible course, 
Recruitment at ONGC contravenes DoPT’s order and Modi’s promise to scrap interviews,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvcmVjcnVpdG1lbnQtb25nYy1jb250cmF2ZW5lcy1kb3B0LW1vZGktcHJvbWlzZdIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9nb3Zlcm5tZW50L3JlY3J1aXRtZW50LW9uZ2MtY29udHJhdmVuZXMtZG9wdC1tb2RpLXByb21pc2U?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible management, 
Lack of oversight leaves COVID-19 patients scrambling for plasma,https://news.google.com/articles/CAIiELETSK4VqdODWJyOacrurMgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible collected, 
Rajasthan government’s violent crackdown on protests an attempt to silence Adivasi assertion,https://news.google.com/articles/CAIiEE2wi-E8nlXniIccp_HYKWYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible meeting, 
Anuradha Bhasin: A year ago  Kashmir inherited a loss of continuing progression,https://news.google.com/articles/CAIiEGBTfpWrVZH-V4OS4DvzcAAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible river, 
New affidavit in Indiabulls case accuses Yes Bank of dubious loans of thousands of crores,https://news.google.com/articles/CAIiEKT3lI0eHFC83xr9dK6WpsYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible course, 
Does Pakistan need an Islamic council?,https://news.google.com/articles/CBMiQGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcGFraXN0YW4tbmVlZC1pc2xhbWljLWNvdW5jaWzSAURodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9wYWtpc3Rhbi1uZWVkLWlzbGFtaWMtY291bmNpbA?hl=en-IN&gl=IN&ceid=IN%3Aen,eligible meeting, 
Kashmiri woman’s statement to court belies Sirsa’s forced-conversion narrative  reveals complex story,https://news.google.com/articles/CAIiEH7ZOgXjCBaN3UxE5432wUAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Whistle-blower doctor says Reliance offered settlement money  even as SEBI  MCA stonewalled his complaints,https://news.google.com/articles/CAIiEOBBdYxZw2nol5LBDyZfENIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
UP policeman suspended; accused of illegal custody  brutal torture of former Indian Army soldier,https://news.google.com/articles/CAIiENZ5D7g_mFhFO3Q4r5S3Ra0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
We’re targeted for exposing government mismanagement: Journalists on Bihar media crackdown,https://news.google.com/articles/CAIiEF4m4moxkyv7NQgBLP-OeMwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Residents blame state government and bureaucracy for Meerut’s deadly second wave of COVID-19,https://news.google.com/articles/CAIiEGyf_1J4GX9OZd-2j6P17SAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
A Rajasthan village's watershed-management promotes equality,https://news.google.com/articles/CBMia2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L3JhamFzdGhhbi12aWxsYWdlLXdhdGVyc2hlZC1tYW5hZ2VtZW50LXBsYW4tcHJvbW90ZXMtZ2VuZGVyLWVxdWFsaXR50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
How TMC failed to prepare or respond to COVID second wave,https://news.google.com/articles/CAIiENjCaZ4a_CzpwCosTKgv-XsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management course, 
How the lives of UP’s teachers were risked for an election,https://news.google.com/articles/CAIiEEGyne-SmhoENATP5DQnunYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Ajit Doval’s sons run a web of companies including a Cayman Islands hedge fund even as father demands crackdown on tax havens,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2FqaXQtZG92YWwtc29ucy1jYXltYW4taXNsYW5kcy1oZWRnZS1mdW5kLXZpdmVrLXNoYXVyeWHSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvYnVzaW5lc3MvYWppdC1kb3ZhbC1zb25zLWNheW1hbi1pc2xhbmRzLWhlZGdlLWZ1bmQtdml2ZWstc2hhdXJ5YQ?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Photography industry calls for collective accountability in the wake of #MeToo allegations against David Alan Harvey,https://news.google.com/articles/CBMieGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL21ldG9vLW1hZ251bS1waG90b2dyYXBoZXItZGF2aWQtYWxhbi1oYXJ2ZXktcGhvdG9ncmFwaGVycy1jYWxsLWZvci1hY2NvdW50YWJpbGl0edIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Hospital staff accused of sexually assaulting COVID patient,https://news.google.com/articles/CAIiEDiAVcgeQKgaqAcwqKybR5oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Rajat Gupta's appeal to the court of public opinion,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL3JhamF0LWd1cHRhcy1hcHBlYWwtY291cnQtcHVibGljLW9waW5pb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Should the government link Aadhaar to COVID-19 vaccination?,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC93aWxsLXRoZS1nb3Zlcm5tZW50LWxpbmstYWFkaGFhci10by1jb3ZpZDE5LXZhY2NpbmF0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
How Assam’s Baghjan gas well blowout impacted lives  livelihoods and the environment,https://news.google.com/articles/CAIiEMhlNgKp3y4BxAckjcL_8-QqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management river, 
India’s digital response to COVID-19 risks inefficacy  exclusion and discrimination,https://news.google.com/articles/CAIiEHrKbFNr9HgjoMnbbN1tpqMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
How the Miyawaki method can transform Indian cities,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L21peWF3YWtpLW1ldGhvZC10cmFuc2Zvcm0taW5kaWFuLWNpdGllc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,management pollution, 
Poverty  panic and panchayat polls led to mass burial of bodies along UP riverbanks,https://news.google.com/articles/CAIiENZNNTvfLmQD4PANPmOEYAgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management river, 
Disdain for media has spread to the villages: Ex-ABP News scribe who quit in protest,https://news.google.com/articles/CAIiEEKtedhnVP5Jh7m2oP4e6LQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management course, 
Destroyed crops  no relief  struggling to feed cattle: UP’s flood-hit villagers,https://news.google.com/articles/CAIiECcChj-sPcpHFvTEDGtSVhEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management river, 
Modi administration did not consult ICMR-appointed COVID task force before key decisions,https://news.google.com/articles/CAIiECPfNzsGODmo1qjBOeriiV0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Flawed science propped up India's second COVID-19 wave,https://news.google.com/articles/CAIiEHoaRulz_zgPwS00q6Oa0dEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management course, 
Assam's easy transition from ethnonationalism to Hindutva,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2Fzc2FtLWhpbmR1dHZhLW5hdGlvbmFsaXNtLWhpbWFudGEtc2FybWEtYmpwLXJzcy1taXlhLW11c2xpbS1ucmPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,management course, 
Modi is a bigger cult figure than Savarkar or Vajpayee: Jamia professor Mujibur Rehman,https://news.google.com/articles/CAIiEAuGXXehuTaomtjn04_rWIEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
We cannot survive here: Lakshadweep locals on administrator Praful Patel’s executive siege,https://news.google.com/articles/CAIiEJqxvq8bME7-jAuHGgg_F3wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Amid Coronavirus fears  Gurudwaras remain open and administrators refuse to shut shrines,https://news.google.com/articles/CAIiEPk9ugL2xHUV1PU3xp72Zn0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
I told myself Tihar is my beat: Mandeep Punia on journalism  jail and reporting in prison,https://news.google.com/articles/CAIiEIDSvJduRYseUraYLPsuaqAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
Of deaths and disease: How the terror of COVID-19 besieged my village in Baghpat  UP,https://news.google.com/articles/CAIiEPrwrWJ_GyI8dWanGEfq2-IqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
By introducing eggs in mid-day meals  Maharashtra government could end malnutrition in the state. Will it?,https://news.google.com/articles/CAIiEL9inHoFm68VIKixBsyrUTwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management course, 
Surat's hospitals and crematoriums overburdened in COVID-19 surge,https://news.google.com/articles/CAIiED_6Rzm6tNXRuI2-7OB2OBAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
Kerala expands medical infrastructure to fight COVID; religious  social institutions offer facilities,https://news.google.com/articles/CAIiEMkUoEfB1HoasxTsakX03owqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
How the ghost of the Baduria-Basirhat communal riots is polarising polls in West Bengal,https://news.google.com/articles/CAIiEJVDdzqi3p0chAkPVyVJUXwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management river, 
Bihar’s failing PACS system shows what could happen after the farm laws,https://news.google.com/articles/CAIiEDlbTTLvwVuhSdVoCAeq6u8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management collected, 
How the “toolkit” FIR connects the contents of Google documents with the 26 January violence,https://news.google.com/articles/CAIiENE6lpR9N-U_Opmg52KwFHYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Why Adivasis mistrust Jharkhand's COVID-19 measures,https://news.google.com/articles/CAIiEB51Al_aYaOCxcxozJdHn-AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management release, 
How RSS lay the groundwork for the “tsunami” that BJP is expecting in West Bengal,https://news.google.com/articles/CAIiEA3zH0ihGG-bZvF1yz4pSPMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,management meeting, 
Centre rejects RTI about blocking Caravan’s Twitter account citing national security,https://news.google.com/articles/CAIiEAjQYBXgsBuCGEIqNQgo-RgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
Are moves afoot to restore statehood in Jammu and Kashmir?,https://news.google.com/articles/CAIiEA9xXXJc8HhSbISq_voHni4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
Why a minor who accused the Haryana police of custodial rape is still held in state custody,https://news.google.com/articles/CAIiEDH-NzAmS2L_hJbAbT9hk3gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release course, 
“Media misreported my ordeal to defame farmers’ movement”: Tikri sexual-harassment survivor,https://news.google.com/articles/CAIiENqe0HlQiZjEd4W8Q4gpk88qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release river, 
Unless a political platform takes a stand on neoliberalisation  you can’t expect change: Kobad Ghandy on socialism and caste,https://news.google.com/articles/CAIiECsh89mroRizCj3TnZR3GugqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release course, 
Lawyer who documented 6733 Punjab disappearances  illegal cremations booked on 2019 I&B complaint,https://news.google.com/articles/CAIiEGutW7XNDxBIOYhCXvMwX8sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release collected, 
A book's attempt to rehabilitate Hindu-nationalist leaders distorts history,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3BvbGl0aWNzLXNpdGFwYXRpLWJvb2stcmVoYWJpbGl0YXRlcy1hZHZhbmktdmFqcGF5ZWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
From the Bhopal gas tragedy to Facebook and Bloomsbury  a history of corporate culpability,https://news.google.com/articles/CAIiEIio3JPUj14VVB19VfzQs9YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
The history of brutality in a Rohingya refugee’s hometown,https://news.google.com/articles/CAIiEAnsMnrP9WmnhwUh8fa0Fv8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release collected, 
The CBI investigation into the Pollachi sexual-assault case ignores police cover-up,https://news.google.com/articles/CAIiEBrRYnRdb5yDqfVyZqqwSTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release course, 
Why the farmer protests threaten the RSS,https://news.google.com/articles/CAIiELqaLOirwP0d4pP6DoGiTygqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
Editors detained  citizens booked for Facebook posts: Manipur’s crackdown on dissent,https://news.google.com/articles/CAIiEBJ4GX10tSbzQVc-LV0-v3MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
Waiting for Aazad: A chronicle of events from a meeting that did not happen in Hyderabad,https://news.google.com/articles/CAIiEPRpa-lsgNUdmdgXV087LtgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,release meeting, 
