Title, Link, Keywords, Data
Thousands attend Kariri mahapanchayat to support Rakesh Tikait  farm protests,https://news.google.com/articles/CAIiEPASeVN2C9vsIlTchNS_vo4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Caste-based social engineering can help BJP win Muzaffarnagar panchayat elections,https://news.google.com/articles/CAIiEDKY7nbOkr73tlkg7TCbP98qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
A century apart  currents of dissent bridge the farmers’ protests and the Muzara Movement,https://news.google.com/articles/CAIiECFnYWEODxCJwhg44GAdBEIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Dalit  OBC devotees in Ayodhya oppose attempt to displace them for tallest Ram statue,https://news.google.com/articles/CAIiEMOafdO_P1qfl_uTQ2ZG-qQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
The latest façade of electoral democracy in Kashmir,https://news.google.com/articles/CAIiEOnxoSlruJwu4dgt0hYEXrcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Why Adivasis mistrust Jharkhand's COVID-19 measures,https://news.google.com/articles/CAIiEB51Al_aYaOCxcxozJdHn-AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
BJP’s “land-jihad” bogey in J&K backfires with members accused of encroaching state land,https://news.google.com/articles/CAIiEOpUQOa9NtdZs0VMhjZPDfcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How India and the UNHCR failed to provide healthcare and vaccination for Chin refugees,https://news.google.com/articles/CAIiEI-d5m9knIfaBw_Yu_Tkks4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Inside an understaffed COVID-19 hospital in Bharuch,https://news.google.com/articles/CAIiEADaih0fDkcHC6T2WZMN7bEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Caught in the twilight zone between India and Pakistan  border villages struggle to survive,https://news.google.com/articles/CAIiEN8ogh9K2BIz3E43QB9iY1wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Of deaths and disease: How the terror of COVID-19 besieged my village in Baghpat  UP,https://news.google.com/articles/CAIiEPrwrWJ_GyI8dWanGEfq2-IqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
By introducing eggs in mid-day meals  Maharashtra government could end malnutrition in the state. Will it?,https://news.google.com/articles/CAIiEL9inHoFm68VIKixBsyrUTwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Private hospital doctors say Punjab government strong armed them to buy overpriced vaccines,https://news.google.com/articles/CAIiEJ2Ibp7J_0li736n45TEUmQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Gujarat’s Sikhs call out Modi’s pro-Sikh posturing  cite his past actions in Kutch,https://news.google.com/articles/CAIiEPsLvfXHO07Za4D2_fLCFUEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How RSS lay the groundwork for the “tsunami” that BJP is expecting in West Bengal,https://news.google.com/articles/CAIiEA3zH0ihGG-bZvF1yz4pSPMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
In the farm protests  are Punjab’s landless peasants getting left behind?,https://news.google.com/articles/CAIiELpUTpSAKckeGTozCclPJ9sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Whistle-blower doctor says Reliance offered settlement money  even as SEBI  MCA stonewalled his complaints,https://news.google.com/articles/CAIiEOBBdYxZw2nol5LBDyZfENIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
“When those in power get arrogant  they lose:” UP farmers to join protests,https://news.google.com/articles/CAIiEM5__7Kuh52AFSmnrFJFLP0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Spread of COVID-19 in rural Bihar quickened by failure to test returning migrants,https://news.google.com/articles/CAIiEKJnIg8ctY2yVk_3XSOjnUUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Rajasthan government’s violent crackdown on protests an attempt to silence Adivasi assertion,https://news.google.com/articles/CAIiEE2wi-E8nlXniIccp_HYKWYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How the Telangana Police is targeting Adivasi students  lawyers and activists,https://news.google.com/articles/CAIiEBZdEVk6mxuUVMjXnu7Hw5cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Bengaluru's escalating COVID-19 crisis,https://news.google.com/articles/CAIiEGOO8Gm6ZVGormf3P3nq6nkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Muthanga case: KK Surendran’s 17-year battle for legal recognition of illegal custody  torture,https://news.google.com/articles/CAIiEMGbd47KQ_ZSv0JQwAoVYjoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Navreet Singh death: Eyewitnesses  family accuse police; expert says wounds consistent with bullet injury; police deny,https://news.google.com/articles/CAIiEPlEc6h06oyAgvjF7cwlX98qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
“I have the right to know how my grandson died”: Grandfather of farmer Navreet Singh approaches Delhi High Court,https://news.google.com/articles/CAIiEMVZq9IimLuLTfe_90oVPRwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
What a food park in Bihar’s Khagaria can tell us about the future of corporate agriculture in India,https://news.google.com/articles/CAIiEK0Q3ll79UwTP4PV3pkXmUoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
On eve of Delhi Chalo protest  Punjab farmers prepare langar at sealed Haryana border,https://news.google.com/articles/CAIiEM8FUomgMAHh-4UW9iRNksIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Gujjars and Bakerwals bear the brunt of BJP’s “land jihad” bogey in Jammu and Kashmir,https://news.google.com/articles/CAIiEPfvXCJ6IVB6VzgpqVB_w-YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Staff says Delhi hospital allowed exposure to COVID-19  ignored workers who fell ill,https://news.google.com/articles/CAIiEAeQYLHgbUsmCIAwpYd83L4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
We’ll be at corporates’ mercy: Farmers march in Mumbai in solidarity with Delhi protests,https://news.google.com/articles/CAIiEODcWHk0b6EWF7q8BDevUwYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Wayanad’s Adivasi students protest against institutional discrimination in education,https://news.google.com/articles/CAIiEJ-l8G9W4wTc_TjVhzM6eRYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
The history of brutality in a Rohingya refugee’s hometown,https://news.google.com/articles/CAIiEAnsMnrP9WmnhwUh8fa0Fv8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Tikait’s speech  farm stir pivot western Uttar Pradesh’s farmers against BJP,https://news.google.com/articles/CAIiEKOQTjfOGnUiOob6azYzn_kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Arrest of anti-caste leader in Gorakhpur a strong indicator of UP’s Thakur dominance,https://news.google.com/articles/CAIiECNdD5-7iZ5Gdh141ATNBH8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Why a minor who accused the Haryana police of custodial rape is still held in state custody,https://news.google.com/articles/CAIiEDH-NzAmS2L_hJbAbT9hk3gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
The Caravan contributor Mandeep Punia granted bail after more than two days in jail,https://news.google.com/articles/CAIiEAUYSVJxcRnWWjZE5nFi7SQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How Bihar’s weak public health and food infrastructure is failing its citizens,https://news.google.com/articles/CAIiEIKbsdQ1hEaEYam5lPXzQnwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
No divisiveness here: Farmers welcome all solidarity at the Kundli protest,https://news.google.com/articles/CAIiEDHPJSR42z7Gd2XhncTDp-cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
“This is a mass movement”: Haryana’s farmers boost protest  call Punjab farmers “big brothers”,https://news.google.com/articles/CAIiEH4iW9mJWJf6i5lQbrqus0cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Ghazipur residents say UP police trying its best to thwart Republic Day tractor rally,https://news.google.com/articles/CAIiEDqfd6oRPNXqDbQaR6JH1f4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
If I don’t get work  I’ll survive by begging: Rampukar Pandit  the face of Bihar’s migrant workers,https://news.google.com/articles/CAIiEPdq0v1AtrQZVkYBOWgvmpkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Residents blame state government and bureaucracy for Meerut’s deadly second wave of COVID-19,https://news.google.com/articles/CAIiEGyf_1J4GX9OZd-2j6P17SAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How TMC failed to prepare or respond to COVID second wave,https://news.google.com/articles/CAIiENjCaZ4a_CzpwCosTKgv-XsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Upper castes are trying to suppress us: Father of Nishad girl raped  murdered in UP’s Jaunpur,https://news.google.com/articles/CAIiEGnJYZtJJfrrpu93ducbhhIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
“We want self-rule”: Pradyot Debbarma on his party’s victory in Tripura tribal council polls,https://news.google.com/articles/CAIiEF9uNvXJW1nUw9tHZfFZdMIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
If X-ray does not show bullet’s trajectory  original has been swapped: Grandfather of farmer Navreet Singh,https://news.google.com/articles/CAIiEDKhwH4UWnLiu7cv7PFN5OgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
In UP’s Taprana  Muslims forced to sell houses and flee after police crackdown,https://news.google.com/articles/CAIiEJ273Dy8TahiibI-4N-jk3EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Landless Mahadalits in Bihar’s Bahuarwa have no hope from Modi’s election promises,https://news.google.com/articles/CAIiEBsANVOiPxCalEGDtnIqfpUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Should the government link Aadhaar to COVID-19 vaccination?,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC93aWxsLXRoZS1nb3Zlcm5tZW50LWxpbmstYWFkaGFhci10by1jb3ZpZDE5LXZhY2NpbmF0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How a top cop evaded prison for 15 years despite criminal conduct  won president’s medal,https://news.google.com/articles/CAIiEB7RuAaCd7gl3ZZcbZ7JOOUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
NHRC acts on complaint of journalists being targeted amid lockdown in Varanasi,https://news.google.com/articles/CAIiEJqS3P4x0DQkN1V3oTZ8PpwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Drought  deluge and debt: Why eight farmers in Kerala’s Idukki district committed suicide,https://news.google.com/articles/CBMiVmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FncmljdWx0dXJlL2Ryb3VnaHQtZGVsdWdlLWRlYnQtZWlnaHQtY29tbWl0LXN1aWNpZGUtaWR1a2tp0gFaaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2FncmljdWx0dXJlL2Ryb3VnaHQtZGVsdWdlLWRlYnQtZWlnaHQtY29tbWl0LXN1aWNpZGUtaWR1a2tp?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
The long battle of Hasdeo Arand residents against the Parsa coal project in Chhattisgarh,https://news.google.com/articles/CAIiEGBrgt1Ato9Nl5IoUj29uE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Jammu Dalit sarpanch resigns after casteist abuse  threats for fighting corruption,https://news.google.com/articles/CAIiECwS-wZJz6aabalQBNHM2_gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Why hundreds of PM-CARES ventilators in Punjab lie unused,https://news.google.com/articles/CAIiEIdGwm19y_MalRxiZgF0rsYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
COVID-19: Is post-vaccination surveillance working?,https://news.google.com/articles/CBMieWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9pcy10aGUtcG9zdC12YWNjaW5hdGlvbi1zdXJ2ZWlsbGFuY2Utc3lzdGVtLXdvcmtpbmctZm9yLXRoZS1tZWdhLWNvdmlkLTE5LXZhY2NpbmUtZHJpdmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Far from Delhi  frustrated with leadership  farmers at Rajasthan sit-in break barricades,https://news.google.com/articles/CAIiEGLQPcNOzLp8tOhNoTRE4QgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
The aftermath of Cyclone Amphan in Andul and South 24 Parganas,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY3ljbG9uZS1hbXBoYW4tcGhvdG8tZXNzYXnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
COVID-19: Is our pre-vaccination screening good enough?,https://news.google.com/articles/CBMidGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9pcy1jb3ZpZDE5LXZhY2NpbmF0aW9uLXNjcmVlbmluZy1nb29kLWVub3VnaC10by1jYXRjaC1pbmZlY3Rpb25zLWFuZC1jb21vcmJpZGl0aWVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Six months on  farmers at Delhi’s borders are here to stay,https://news.google.com/articles/CAIiEBKfGnjoXFo28vSqeQSY7tkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Villagers in Varanasi turn to Dih Baba  goddesses and rituals to ward off COVID-19,https://news.google.com/articles/CAIiELc6FRDo1arJd9WqHVD8bMwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Punjab Panchayats  lawyers step up efforts to aid farmers’ protests post 26 January rally,https://news.google.com/articles/CAIiELQOeZL7gPpuQTApX2LAYtcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Part Three | How BJP and its youth wing BJYM used the Delhi elections to mobilise Hindutva mobs,https://news.google.com/articles/CAIiEFWgqq3GpGxCCoWuSiH-KhYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
How the ghost of the Baduria-Basirhat communal riots is polarising polls in West Bengal,https://news.google.com/articles/CAIiEJVDdzqi3p0chAkPVyVJUXwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Adivasi Christians face widespread persecution in Chhattisgarh  pressurised into ghar vapsi,https://news.google.com/articles/CAIiEOZi4TJNQC4ME5R5015A0IMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Inside India's Hindu cattle-smuggling networks,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9pbnNpZGUtaW5kaWEtaGluZHUtY2F0dGxlLXNtdWdnbGluZ9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
If rulers get stubborn it’s a crime to sit at home: Punjab farmers’ protests get popular support,https://news.google.com/articles/CAIiELQdXkLV33yJQUrJfvdJDvAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Punjab villages resist government health checks for COVID-19,https://news.google.com/articles/CAIiEJ6BdlhN7TDYlry8l82gF6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,district, 
Part One | How RSS  BJP members invoked Hindu identity to mobilise Hindutva mobs at Maujpur,https://news.google.com/articles/CAIiECm-HivJu5p2r_rnwLIeOqgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Without free vaccination  majority of Indians could miss vaccine: Oxfam India’s Amitabh Behar,https://news.google.com/articles/CAIiEKnLxxyPEN2St7QcLz4A1_gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Victim of political “persecution”: Punjab MLA Sukhpal Khaira challenges ED case against him,https://news.google.com/articles/CAIiEGYHQ5Cic3JZemvA5HgalVoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Nearly 15 years after Coca Cola plant shut down  Plachimada’s fight for Rs 216 crore in compensation continues,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh0gE_aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Partying Pilgrims of Albania's Mount Tomorr,https://news.google.com/articles/CBMiL2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvd2luZS1hbmQtZGl2aW5l0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
We live in a castesist Hindu Nationalist state: Arundhati Roy on racism and casteism,https://news.google.com/articles/CAIiEBaIcQqDUjrmEjhjfhBu5pQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Punjabiyat: A shared inheritance of two Punjabs,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L3B1bmphYml5YXQtcGFraXN0YW4taW5kaWEtcHVuamFiaXMtcHVuamFi0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
Does Pakistan need an Islamic council?,https://news.google.com/articles/CBMiQGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvcGFraXN0YW4tbmVlZC1pc2xhbWljLWNvdW5jaWzSAURodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9wYWtpc3Rhbi1uZWVkLWlzbGFtaWMtY291bmNpbA?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
The end of former BJP MLA Kuldeep Sengar’s feudal and caste hold,https://news.google.com/articles/CAIiEHt2PssgzyJo3SIWx1y60UcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,reopen, 
